9236, 0, 0, 119.686437829 
9237, 0, 0, 12.3881758141 
9238, 0, 0, 74.0621935818 
9239, 0, 0, 90.4481315456 
9240, 0, 5617, 37.5270211877 
9241, 0, 0, 252.207823204 
9242, 0, 0, 216.037280066 
9243, 0, 0, 165.235342215 
9244, 0, 0, 222.465764269 
9245, 5721, 0, 96.4827291745 
9246, 0, 0, 367.753252278 
9247, 0, 0, 71.3425231068 
9248, 0, 0, 236.210393889 
9249, 0, 0, 320.593772788 
9250, 0, 0, 22.606835244 
9251, 0, 0, 147.780961865 
9252, 0, 0, 70.1390077008 
9253, 0, 0, 177.822601977 
9254, 0, 0, 231.397346315 
9255, 0, 0, 80.9651783176 
9256, 0, 0, 99.5583716189 
9257, 3048, 0, 15.0440128894 
9258, 0, 2648, 148.010927073 
9259, 0, 0, 163.025895274 
9260, 0, 0, 36.6420238768 
9261, 0, 0, 318.572991891 
9262, 6134, 2187, 166.519196178 
9263, 3973, 8836, 80.4325481962 
9264, 2434, 0, 160.3636535 
9265, 0, 1002, 76.9976444901 
9266, 56, 0, 47.6905032475 
9267, 0, 0, 83.3474525151 
9268, 0, 0, 205.853677541 
9269, 0, 4484, 58.2589471773 
9270, 0, 0, 91.9307044118 
9271, 0, 0, 56.1094689064 
9272, 5829, 0, 77.9226574155 
9273, 0, 0, 68.0655850191 
9274, 0, 9411, 51.9768171644 
9275, 0, 0, 84.809655229 
9276, 0, 0, 7.31413016017 
9277, 0, 0, 46.8759585313 
9278, 0, 0, 79.4063147267 
9279, 0, 0, 88.4012464279 
9280, 0, 0, 115.635571288 
9281, 0, 0, 71.0485880267 
9282, 0, 8093, 35.0264928304 
9283, 0, 0, 70.3956495233 
9284, 0, 1558, 197.968279594 
9285, 0, 0, 142.712192531 
9286, 0, 0, 112.374663217 
9287, 1999, 0, 41.6425275817 
9288, 0, 0, 14.8169666261 
9289, 0, 0, 127.049545974 
9290, 0, 0, 96.9394600687 
9291, 0, 0, 87.2468971278 
9292, 0, 0, 24.7018723986 
9293, 0, 0, 34.7401474793 
9294, 0, 0, 36.225805915 
9295, 0, 8284, 34.6353186791 
9296, 0, 0, 160.999036995 
9297, 0, 0, 137.848914647 
9298, 0, 5157, 233.498904616 
9299, 4596, 0, 118.243981201 
9300, 0, 3208, 54.8257029594 
9301, 9030, 0, 77.3797922034 
9302, 0, 0, 170.094230557 
9303, 0, 3990, 83.5976988064 
9304, 0, 0, 81.4437281805 
9305, 0, 0, 108.380164569 
9306, 0, 6053, 104.736354731 
9307, 0, 0, 65.0125976219 
9308, 0, 0, 125.681264814 
9309, 1561, 9169, 108.99101228 
9310, 0, 0, 168.717384321 
9311, 0, 0, 66.7731308142 
9312, 0, 1340, 17.4720153956 
9313, 0, 0, 80.604878834 
9314, 0, 9259, 64.5470560565 
9315, 0, 6160, 35.0833699721 
9316, 0, 0, 102.405993508 
9317, 0, 0, 37.5433040792 
9318, 2730, 0, 82.3512499835 
9319, 0, 0, 6.65390862579 
9320, 0, 0, 74.6138202042 
9321, 0, 0, 14.8560593699 
9322, 0, 0, 55.2342438506 
9323, 433, 5116, 25.8356826889 
9324, 0, 0, 182.8777253 
9325, 0, 8044, 19.1859284171 
9326, 0, 0, 39.1605902347 
9327, 0, 6377, 160.258836247 
9328, 0, 0, 10.4424613957 
9329, 0, 5545, 41.0321850234 
9330, 0, 0, 48.3548661104 
9331, 0, 0, 45.3961828373 
9332, 0, 0, 18.9271973626 
9333, 0, 0, 48.9594628239 
9334, 0, 0, 42.8009170462 
9335, 0, 0, 20.4707840592 
9336, 0, 0, 69.6747931464 
9337, 0, 0, 8.77704392149 
9338, 440, 0, 60.6478668818 
9339, 0, 0, 67.7595435769 
9340, 0, 0, 49.7173348022 
9341, 0, 0, 123.676277428 
9342, 0, 5560, 81.9221276935 
9343, 0, 0, 68.26 
9344, 0, 0, 98.8905766293 
9345, 6635, 0, 78.4671067486 
9346, 0, 0, 194.324139914 
9347, 0, 7397, 253.311773953 
9348, 0, 0, 120.014601346 
9349, 0, 0, 182.852784459 
9350, 0, 0, 66.4335975865 
9351, 0, 0, 64.723028188 
9352, 7059, 0, 72.8184662285 
9353, 0, 0, 60.9060744996 
9354, 0, 0, 97.8023289764 
9355, 0, 0, 155.543354326 
9356, 2278, 0, 64.1824430822 
9357, 0, 0, 217.49746294 
9358, 0, 0, 6.35284188369 
9359, 0, 0, 134.668628388 
9360, 0, 0, 94.144052698 
9361, 0, 0, 72.2061132508 
9362, 0, 2449, 66.3647689487 
9363, 0, 0, 36.2107420921 
9364, 0, 0, 172.006135895 
9365, 0, 0, 68.9136967518 
9366, 0, 0, 51.3426936267 
9367, 0, 0, 163.288058938 
9368, 0, 0, 69.1224830846 
9369, 0, 0, 159.904478239 
9370, 0, 0, 25.3639153129 
9371, 0, 1013, 309.219824131 
9372, 0, 0, 57.6270212801 
9373, 0, 0, 71.61500192 
9374, 5745, 0, 155.13623808 
9375, 0, 5604, 84.7102284953 
9376, 0, 0, 112.018924594 
9377, 0, 0, 222.228650746 
9378, 0, 0, 106.921333633 
9379, 0, 0, 20.8553893902 
9380, 0, 0, 115.061011334 
9381, 7512, 5442, 79.0018876285 
9382, 0, 0, 125.214470431 
9383, 0, 0, 81.0171313042 
9384, 0, 0, 213.680701094 
9385, 0, 0, 102.486927348 
9386, 0, 0, 93.5021553347 
9387, 0, 0, 259.019150574 
9388, 0, 0, 70.3078563959 
9389, 0, 0, 127.541846831 
9390, 0, 0, 376.13820612 
9391, 0, 0, 120.784897382 
9392, 0, 0, 117.415237781 
9393, 1250, 3563, 92.6368756314 
9394, 0, 0, 82.6269665783 
9395, 0, 8811, 134.590198841 
9396, 0, 8703, 4.88788297735 
9397, 0, 2832, 82.1028938915 
9398, 0, 0, 34.7358172496 
9399, 7108, 0, 70.8162389569 
9400, 0, 0, 6.04211883363 
9401, 0, 2938, 84.353337951 
9402, 0, 0, 87.0590930519 
9403, 0, 0, 29.290752807 
9404, 0, 0, 18.9919824523 
9405, 9346, 0, 14.1083273282 
9406, 0, 0, 77.6051008581 
9407, 0, 0, 48.0788396976 
9408, 0, 8188, 20.8522924399 
9409, 7178, 0, 256.055325636 
9410, 0, 0, 76.9577413563 
9411, 0, 0, 174.566951091 
9412, 4613, 0, 17.8553577393 
9413, 0, 0, 361.749192088 
9414, 0, 0, 250.610526141 
9415, 0, 0, 28.5355786236 
9416, 0, 0, 515.247245441 
9417, 2766, 6846, 22.6921946933 
9418, 0, 0, 15.0860001326 
9419, 0, 2621, 76.8064838239 
9420, 0, 7071, 207.481450543 
9421, 0, 0, 36.6524301083 
9422, 5120, 0, 127.691516311 
9423, 0, 0, 48.6433043703 
9424, 0, 0, 73.5776012774 
9425, 0, 0, 123.450097819 
9426, 0, 0, 31.0312826031 
9427, 0, 0, 14.8352593991 
9428, 0, 0, 89.4774086994 
9429, 0, 0, 126.700769312 
9430, 0, 0, 102.415692457 
9431, 4016, 0, 155.828105312 
9432, 4505, 0, 9.96060741122 
9433, 0, 0, 60.8705103616 
9434, 65, 0, 54.2780581819 
9435, 0, 0, 6.73047546616 
9436, 0, 0, 107.396881621 
9437, 0, 0, 24.9216891394 
9438, 0, 0, 26.3215444076 
9439, 0, 0, 25.4538618453 
9440, 0, 0, 19.5918044089 
9441, 0, 1771, 125.690058044 
9442, 0, 0, 49.2288613837 
9443, 8849, 0, 28.2730260142 
9444, 0, 0, 21.4919604619 
9445, 0, 0, 70.7481320616 
9446, 0, 0, 22.2460115675 
9447, 0, 0, 60.0085298413 
9448, 0, 0, 28.6808759905 
9449, 0, 0, 33.0299705265 
9450, 0, 0, 65.7978613512 
9451, 0, 0, 44.0144408147 
9452, 0, 0, 37.0819900806 
9453, 0, 0, 17.2526152452 
9454, 0, 0, 13.3651581804 
9455, 0, 0, 17.5174299377 
9456, 0, 0, 12.2750954733 
9457, 0, 0, 24.1043937262 
9458, 0, 0, 4.04589915849 
9459, 0, 0, 42.2247530084 
9460, 0, 7364, 82.8408273041 
9461, 0, 0, 52.2503365945 
9462, 0, 0, 27.2637217893 
9463, 0, 0, 56.2486555467 
9464, 0, 0, 112.963991879 
9465, 0, 0, 44.6746124774 
9466, 0, 0, 171.706052897 
9467, 0, 0, 167.778375628 
9468, 0, 0, 15.5767782961 
9469, 8921, 0, 96.803238825 
9470, 6903, 0, 44.1238119495 
9471, 0, 0, 50.4240881919 
9472, 0, 0, 117.861288477 
9473, 5386, 0, 420.468678319 
9474, 3029, 0, 118.862209345 
9475, 0, 0, 40.0576299849 
9476, 0, 0, 29.4511908645 
9477, 0, 0, 87.1947414174 
9478, 0, 0, 3.17151383415 
9479, 0, 7152, 27.5023974264 
9480, 0, 0, 201.160356554 
9481, 0, 0, 116.771702515 
9482, 0, 0, 157.203240715 
9483, 6644, 0, 101.87622539 
9484, 0, 0, 5.60294565384 
9485, 0, 0, 483.932151352 
9486, 0, 0, 223.961212268 
9487, 0, 5059, 136.001192506 
9488, 0, 1121, 250.791063363 
9489, 0, 0, 54.6662840295 
9490, 0, 0, 133.726452901 
9491, 8291, 0, 61.7425153789 
9492, 0, 0, 188.675475273 
9493, 4884, 9031, 49.4253629222 
9494, 0, 0, 115.417926547 
9495, 0, 0, 47.6074111878 
9496, 0, 0, 9.61120179787 
9497, 0, 0, 54.8080742227 
9498, 6152, 0, 41.7999677251 
9499, 0, 0, 39.9402118765 
9500, 0, 1167, 80.0394314066 
9501, 0, 7487, 43.5300183781 
9502, 0, 0, 43.769432873 
9503, 0, 0, 133.012476296 
9504, 0, 8718, 197.212979578 
9505, 0, 0, 42.5303271727 
9506, 0, 0, 9.14099556943 
9507, 0, 8478, 41.7842285238 
9508, 0, 0, 147.721328929 
9509, 0, 0, 56.7199414466 
9510, 6866, 0, 895.383099063 
9511, 0, 6953, 69.8234854895 
9512, 0, 0, 53.4305963343 
9513, 0, 6844, 37.2196245125 
9514, 0, 0, 54.4836427477 
9515, 0, 0, 4.65154812935 
9516, 1754, 0, 16.8288282935 
9517, 0, 0, 97.8397683597 
9518, 0, 0, 91.8742990667 
9519, 0, 5054, 287.368603339 
9520, 1007, 0, 89.4652333459 
9521, 3550, 0, 158.789210797 
9522, 0, 0, 293.871833156 
9523, 0, 0, 464.135776355 
9524, 0, 883, 20.9809815547 
9525, 6677, 3984, 11.9478774845 
9526, 0, 2787, 20.8279295141 
9527, 0, 0, 19.8594863952 
9528, 0, 0, 109.637517757 
9529, 0, 0, 252.073518813 
9530, 1792, 0, 327.230553428 
9531, 0, 0, 171.275115161 
9532, 0, 0, 47.0052856427 
9533, 0, 0, 387.201571663 
9534, 0, 0, 31.3499051454 
9535, 0, 0, 23.8839508192 
9536, 0, 0, 134.790069443 
9537, 0, 0, 4.68670459915 
9538, 0, 0, 40.9760240489 
9539, 0, 0, 64.9917626932 
9540, 0, 0, 13.9717572266 
9541, 0, 0, 19.7067505412 
9542, 0, 3425, 110.472233406 
9543, 0, 0, 91.1160708358 
9544, 0, 0, 3.61698769694 
9545, 0, 0, 29.6998314058 
9546, 0, 0, 135.501430148 
9547, 0, 0, 53.2295103004 
9548, 0, 0, 127.184473486 
9549, 0, 0, 77.0378061715 
9550, 0, 1118, 19.4508534517 
9551, 0, 0, 483.917876723 
9552, 8324, 0, 688.363337718 
9553, 0, 0, 189.831586957 
9554, 0, 0, 26.2537731222 
9555, 0, 6947, 84.4688498756 
9556, 7504, 0, 87.1718373539 
9557, 0, 0, 25.1440808144 
9558, 0, 0, 110.426309799 
9559, 0, 0, 35.6028790971 
9560, 0, 0, 55.1222598689 
9561, 0, 7092, 48.3031469075 
9562, 0, 7032, 68.507044988 
9563, 0, 0, 56.0039223011 
9564, 0, 0, 156.671111247 
9565, 0, 843, 68.7885939987 
9566, 3141, 0, 119.790364387 
9567, 0, 0, 114.340700513 
9568, 0, 5052, 143.645211126 
9569, 0, 4919, 73.0598914969 
9570, 3019, 0, 58.086877258 
9571, 0, 0, 94.4208733871 
9572, 8559, 0, 228.912304021 
9573, 0, 0, 25.956382224 
9574, 0, 6496, 46.2879663478 
9575, 0, 0, 91.4188688536 
9576, 0, 0, 66.3158058993 
9577, 0, 0, 78.703581344 
9578, 0, 0, 76.0517336936 
9579, 0, 747, 72.4809190601 
9580, 0, 0, 142.523494173 
9581, 0, 0, 59.5186052566 
9582, 0, 0, 81.8080587402 
9583, 0, 6771, 74.1886387403 
9584, 0, 0, 147.224013274 
9585, 0, 0, 8.47274453757 
9586, 0, 0, 21.5381916605 
9587, 0, 0, 139.610824594 
9588, 2926, 0, 18.5758364549 
9589, 0, 0, 251.705404638 
9590, 0, 0, 109.146086475 
9591, 0, 0, 73.9470864563 
9592, 0, 0, 222.131280808 
9593, 1933, 5688, 62.1461835547 
9594, 0, 0, 78.6275491924 
9595, 0, 0, 61.973713842 
9596, 0, 0, 8.36507621007 
9597, 0, 0, 139.258558771 
9598, 0, 0, 88.2811081298 
9599, 0, 0, 4.06214229197 
9600, 0, 0, 91.9926257063 
9601, 0, 0, 47.5870464268 
9602, 8277, 0, 50.1640761815 
9603, 4163, 0, 234.75537227 
9604, 7113, 0, 47.1995872485 
9605, 0, 0, 31.9252157393 
9606, 0, 1116, 198.724901612 
9607, 0, 0, 88.7377167823 
9608, 4667, 3959, 25.8019088441 
9609, 0, 0, 12.5134967135 
9610, 0, 0, 47.7529056707 
9611, 0, 0, 95.7435815011 
9612, 0, 0, 30.195724863 
9613, 0, 0, 11.1932211629 
9614, 0, 0, 3.72108855041 
9615, 0, 0, 47.4749102474 
9616, 0, 0, 38.3234575684 
9617, 0, 0, 48.7965465772 
9618, 0, 0, 52.8408921942 
9619, 0, 0, 83.9197930356 
9620, 0, 0, 134.772915419 
9621, 0, 0, 187.14662521 
9622, 0, 0, 63.3089014279 
9623, 0, 7003, 15.4345197528 
9624, 3606, 0, 36.2298785535 
9625, 0, 5632, 76.026492442 
9626, 3985, 0, 98.9269360642 
9627, 0, 0, 72.0271854405 
9628, 0, 0, 34.1501209731 
9629, 0, 0, 9.99956999071 
9630, 0, 0, 22.8080138323 
9631, 0, 0, 40.7964169207 
9632, 0, 0, 59.9899584393 
9633, 0, 0, 53.0245371605 
9634, 0, 0, 14.945209935 
9635, 0, 0, 31.5153756126 
9636, 0, 0, 44.4583508385 
9637, 0, 0, 179.0775471 
9638, 0, 5115, 97.2154091175 
9639, 0, 0, 10.2836477759 
9640, 3556, 0, 34.32433984 
9641, 0, 0, 60.3459095962 
9642, 0, 0, 67.386957195 
9643, 0, 0, 187.536463126 
9644, 0, 0, 7.41577372905 
9645, 0, 0, 65.4943153687 
9646, 0, 0, 112.799109899 
9647, 0, 0, 106.272971254 
9648, 0, 6849, 8.38146765196 
9649, 0, 0, 52.884055071 
9650, 0, 0, 181.164146536 
9651, 0, 0, 46.4782627665 
9652, 0, 0, 57.3557680198 
9653, 0, 0, 28.0554344112 
9654, 0, 435, 23.4137215825 
9655, 0, 3149, 43.20305048 
9656, 4857, 0, 102.334547098 
9657, 0, 0, 65.2927962431 
9658, 3380, 0, 113.992200509 
9659, 0, 0, 202.250233318 
9660, 0, 0, 23.8158874466 
9661, 0, 0, 36.5192072751 
9662, 0, 0, 86.4293527192 
9663, 0, 0, 107.136189414 
9664, 0, 0, 79.6085695308 
9665, 2839, 0, 77.9817892424 
9666, 0, 0, 205.399544252 
9667, 0, 5268, 98.3499738935 
9668, 0, 0, 22.791667337 
9669, 0, 0, 170.559257011 
9670, 2838, 0, 27.7621554731 
9671, 0, 0, 287.800357372 
9672, 0, 0, 79.5863726069 
9673, 8896, 0, 90.8893802361 
9674, 0, 6106, 101.831137183 
9675, 0, 0, 115.195713896 
9676, 0, 0, 89.7871822701 
9677, 0, 1429, 107.511109718 
9678, 1009, 0, 47.3508386618 
9679, 0, 0, 63.81986134 
9680, 716, 0, 34.6965831568 
9681, 467, 0, 13.2678747356 
9682, 0, 0, 13.3913554206 
9683, 0, 0, 55.1526023674 
9684, 0, 0, 58.0312094362 
9685, 0, 0, 78.0890154651 
9686, 0, 0, 73.0802216178 
9687, 0, 0, 43.6404163173 
9688, 5440, 0, 82.0206311033 
9689, 473, 0, 93.4897104672 
9690, 0, 638, 20.5765166858 
9691, 0, 0, 31.8910855329 
9692, 0, 0, 27.119537238 
9693, 0, 3950, 149.861136797 
9694, 6390, 0, 18.2212677935 
9695, 0, 1644, 39.8017030244 
9696, 0, 0, 98.35308731 
9697, 0, 0, 163.370845181 
9698, 0, 0, 203.494334749 
9699, 4383, 1233, 53.5559925671 
9700, 0, 0, 69.0673278892 
9701, 0, 0, 51.0324816745 
9702, 0, 0, 184.405651701 
9703, 2732, 0, 137.245209055 
9704, 0, 0, 433.113052191 
9705, 0, 0, 214.405538051 
9706, 0, 6749, 33.7475500699 
9707, 9142, 0, 43.6003406279 
9708, 0, 6463, 14.1916207672 
9709, 0, 0, 7.57342722947 
9710, 8594, 1015, 543.639774432 
9711, 0, 0, 58.9373665912 
9712, 0, 0, 129.088326971 
9713, 0, 0, 42.6842249313 
9714, 0, 5191, 29.7213329549 
9715, 0, 0, 21.4637333185 
9716, 0, 0, 46.9785501376 
9717, 0, 0, 5.20048074698 
9718, 0, 0, 46.1142450876 
9719, 0, 0, 129.09095976 
9720, 0, 0, 105.037913623 
9721, 0, 0, 109.867088087 
9722, 0, 0, 22.601789372 
9723, 0, 0, 46.3461246683 
9724, 0, 0, 18.308492565 
9725, 0, 0, 60.3871147717 
9726, 0, 0, 149.343372512 
9727, 0, 0, 39.8015669942 
9728, 0, 0, 26.5352840573 
9729, 0, 0, 89.2297566525 
9730, 0, 0, 17.5124413245 
9731, 0, 0, 50.5719734635 
9732, 0, 0, 54.4448721595 
9733, 0, 0, 73.8221886696 
9734, 0, 0, 301.647819181 
9735, 0, 0, 94.097077041 
9736, 0, 0, 263.211569542 
9737, 0, 0, 67.6447909612 
9738, 0, 0, 45.8245562661 
9739, 0, 2578, 102.389035995 
9740, 1962, 0, 87.6568173783 
9741, 0, 0, 145.368595112 
9742, 0, 0, 122.742292746 
9743, 0, 6916, 219.201087907 
9744, 0, 0, 40.0721973443 
9745, 0, 0, 194.504927301 
9746, 0, 0, 81.2543011048 
9747, 0, 0, 67.6281014468 
9748, 0, 0, 212.93139427 
9749, 0, 0, 14.7449313326 
9750, 0, 0, 178.217802745 
9751, 0, 4248, 34.0942203041 
9752, 7170, 0, 136.552322706 
9753, 0, 0, 122.6711727 
9754, 0, 0, 84.5192581528 
9755, 0, 0, 45.5187765405 
9756, 0, 0, 20.3576349314 
9757, 0, 0, 39.4355131829 
9758, 0, 0, 41.3918844702 
9759, 0, 0, 31.8935486349 
9760, 0, 0, 249.32637334 
9761, 1353, 0, 81.8191168089 
9762, 0, 4471, 310.214137965 
9763, 794, 0, 64.0498174161 
9764, 0, 0, 151.725729318 
9765, 0, 2351, 17.5440303237 
9766, 0, 0, 99.0342593126 
9767, 0, 0, 76.0626925634 
9768, 0, 0, 175.841006246 
9769, 5183, 0, 148.578635426 
9770, 0, 5762, 120.445785447 
9771, 0, 0, 821.658279205 
9772, 0, 0, 669.379997449 
9773, 0, 7437, 103.678929605 
9774, 0, 0, 73.3705983557 
9775, 0, 0, 63.7427814352 
9776, 0, 0, 412.695377182 
9777, 0, 0, 25.1656538322 
9778, 0, 0, 222.923844515 
9779, 0, 0, 117.175668563 
9780, 0, 7898, 211.811807272 
9781, 0, 0, 66.0731600519 
9782, 7864, 0, 25.6035778972 
9783, 0, 0, 22.7207090967 
9784, 3330, 0, 4.69001066091 
9785, 0, 5835, 105.594371469 
9786, 0, 0, 82.2451977641 
9787, 0, 0, 126.258527228 
9788, 0, 0, 7.92757844491 
9789, 0, 0, 24.3980081859 
9790, 0, 0, 78.1359337644 
9791, 0, 0, 66.1103379571 
9792, 0, 0, 4.68308658904 
9793, 0, 0, 34.2713130767 
9794, 0, 0, 40.0955184527 
9795, 0, 0, 76.881504928 
9796, 0, 0, 81.6905375097 
9797, 0, 0, 30.053181196 
9798, 0, 233, 84.4708537081 
9799, 215, 0, 235.27195724 
9800, 8384, 0, 51.6728905705 
9801, 0, 0, 549.634869724 
9802, 3132, 0, 9.2769391504 
9803, 0, 0, 122.727789278 
9804, 0, 825, 271.633899879 
9805, 1443, 0, 18.4577188297 
9806, 0, 0, 153.945336081 
9807, 0, 0, 73.5863750902 
9808, 0, 0, 6.30914415753 
9809, 0, 0, 281.323961049 
9810, 0, 0, 54.002348097 
9811, 0, 0, 103.159414044 
9812, 0, 0, 339.490105086 
9813, 0, 0, 119.956986427 
9814, 0, 0, 195.386775499 
9815, 0, 0, 93.1517494325 
9816, 0, 0, 23.765533686 
9817, 0, 0, 251.039191454 
9818, 0, 0, 36.9814683321 
9819, 0, 0, 16.1517336531 
9820, 0, 0, 41.7568018411 
9821, 0, 0, 11.5961087705 
9822, 0, 0, 52.7904731905 
9823, 0, 0, 111.891949339 
9824, 0, 0, 77.5879626451 
9825, 0, 0, 76.4447322482 
9826, 0, 0, 21.6014490255 
9827, 0, 0, 36.3950889544 
9828, 0, 0, 14.9022481526 
9829, 0, 0, 217.83258307 
9830, 9075, 5671, 45.9077446107 
9831, 0, 0, 62.4197406048 
9832, 0, 0, 63.1273797534 
9833, 0, 9236, 23.9157061364 
9834, 0, 0, 109.943060974 
9835, 0, 8638, 64.7357057325 
9836, 0, 7431, 75.7637696488 
9837, 2874, 0, 32.2056059078 
9838, 1544, 0, 149.463822335 
9839, 560, 0, 21.8829179955 
9840, 0, 0, 113.836755241 
9841, 0, 0, 44.0284059967 
9842, 0, 0, 70.5689295769 
9843, 0, 0, 89.9197492769 
9844, 0, 0, 43.8262173026 
9845, 0, 0, 67.676824486 
9846, 0, 0, 15.6013108424 
9847, 0, 0, 35.2355644201 
9848, 0, 0, 13.8408263254 
9849, 0, 0, 99.8171844243 
9850, 0, 0, 130.820952859 
9851, 0, 0, 5.46847327877 
9852, 0, 0, 80.8272355088 
9853, 0, 0, 89.9900327357 
9854, 0, 6303, 89.7844756114 
9855, 0, 0, 48.810753938 
9856, 0, 0, 170.65310319 
9857, 0, 0, 158.841829503 
9858, 0, 0, 81.9785825689 
9859, 0, 0, 82.5024902654 
9860, 0, 0, 143.306026432 
9861, 0, 0, 37.8694837567 
9862, 3930, 0, 168.802904177 
9863, 0, 0, 75.1950350754 
9864, 0, 0, 143.95734577 
9865, 0, 0, 8.94765332367 
9866, 0, 0, 215.539174255 
9867, 0, 0, 64.359812033 
9868, 0, 0, 46.6674770072 
9869, 5949, 0, 49.8963401589 
9870, 0, 0, 100.898352795 
9871, 0, 0, 247.295879746 
9872, 0, 0, 24.1436570015 
9873, 0, 0, 28.6951905845 
9874, 0, 0, 134.728858405 
9875, 0, 0, 97.3405895103 
9876, 0, 0, 92.2776367361 
9877, 0, 0, 135.638264175 
9878, 0, 0, 135.549690213 
9879, 0, 0, 52.155391313 
9880, 0, 367, 580.425422034 
9881, 0, 0, 66.6920564425 
9882, 0, 0, 443.122524609 
9883, 0, 0, 52.6912711398 
9884, 0, 0, 310.774218795 
9885, 0, 0, 32.6679353495 
9886, 8387, 3174, 116.109565956 
9887, 0, 0, 261.846980454 
9888, 0, 0, 17.2093579195 
9889, 0, 0, 48.9280418574 
9890, 3079, 0, 45.2931660317 
9891, 0, 0, 8.51484585886 
9892, 116, 0, 214.122267511 
9893, 0, 0, 174.267024964 
9894, 0, 0, 201.142884896 
9895, 0, 315, 104.016834597 
9896, 9309, 0, 76.7905534473 
9897, 0, 0, 49.3955304992 
9898, 0, 6649, 156.351586422 
9899, 0, 0, 355.502412484 
9900, 0, 0, 172.453872418 
9901, 0, 0, 156.955059114 
9902, 0, 0, 31.1806914569 
9903, 0, 0, 120.844914452 
9904, 0, 0, 89.340975597 
9905, 6725, 219, 480.509031562 
9906, 6186, 0, 56.0709710991 
9907, 0, 0, 42.4894945027 
9908, 0, 0, 62.3580102455 
9909, 0, 558, 9.67787683328 
9910, 0, 0, 84.835992302 
9911, 0, 7967, 166.37859856 
9912, 553, 0, 37.0008539635 
9913, 0, 3434, 65.0390079436 
9914, 550, 0, 80.7500643211 
9915, 0, 0, 100.145087876 
9916, 0, 0, 49.0670484397 
9917, 0, 0, 136.680112508 
9918, 0, 6787, 237.48395454 
9919, 0, 0, 183.914935759 
9920, 0, 3785, 65.5579830663 
9921, 0, 0, 199.818688094 
9922, 0, 7493, 55.7306619123 
9923, 6603, 0, 45.6332309881 
9924, 0, 0, 25.8190599342 
9925, 0, 0, 50.0418502361 
9926, 0, 0, 347.90333419 
9927, 0, 0, 90.6181959412 
9928, 0, 0, 132.297592085 
9929, 801, 0, 69.623701546 
9930, 0, 0, 75.6239529346 
9931, 0, 0, 13.8730602248 
9932, 0, 0, 36.3591474048 
9933, 8311, 0, 45.2948089491 
9934, 0, 0, 82.6902141584 
9935, 0, 0, 106.583886964 
9936, 0, 0, 19.2482648569 
9937, 0, 0, 69.08329121 
9938, 0, 0, 18.1577641795 
9939, 0, 0, 41.3714303951 
9940, 0, 0, 63.1821260707 
9941, 0, 0, 48.0896091775 
9942, 0, 0, 67.4233201335 
9943, 0, 4337, 92.706863331 
9944, 0, 0, 115.714705084 
9945, 0, 4432, 106.240796986 
9946, 0, 7341, 13.0151680742 
9947, 0, 0, 137.947894081 
9948, 0, 0, 77.915648109 
9949, 0, 8645, 74.3143190976 
9950, 0, 8903, 1.88321533554 
9951, 0, 0, 77.6139205378 
9952, 0, 0, 137.736508222 
9953, 0, 0, 131.277288845 
9954, 927, 6569, 90.010814234 
9955, 0, 0, 105.955177039 
9956, 6994, 0, 30.5291110931 
9957, 0, 0, 55.0761834902 
9958, 0, 4918, 67.2564576638 
9959, 8788, 0, 246.986744037 
9960, 0, 0, 338.861162148 
9961, 0, 0, 98.1971183023 
9962, 0, 0, 84.7497851038 
9963, 0, 0, 75.1710725764 
9964, 3155, 1273, 107.930452832 
9965, 0, 0, 161.226732386 
9966, 0, 0, 536.097408998 
9967, 9270, 0, 307.664288306 
9968, 0, 6331, 141.571067162 
9969, 0, 1135, 151.696930636 
9970, 0, 0, 138.842741741 
9971, 0, 0, 610.347745113 
9972, 0, 2189, 204.030493929 
9973, 0, 9361, 70.9278297206 
9974, 0, 2489, 305.659530486 
9975, 0, 0, 178.552540391 
9976, 0, 0, 518.234253256 
9977, 0, 6564, 131.395489711 
9978, 3278, 0, 149.27617752 
9979, 0, 0, 155.470807982 
9980, 0, 9012, 57.7944544177 
9981, 0, 0, 41.883916961 
9982, 0, 0, 89.0330792232 
9983, 0, 4227, 73.5183086041 
9984, 0, 1761, 88.2934176082 
9985, 0, 0, 84.0427604932 
9986, 5017, 0, 106.866051709 
9987, 0, 0, 30.494901598 
9988, 0, 0, 69.4418573997 
9989, 0, 0, 55.7907813618 
9990, 0, 0, 44.7139816414 
9991, 0, 0, 47.8319333101 
9992, 0, 0, 56.038983325 
9993, 0, 0, 13.5340311807 
9994, 3331, 0, 147.306647714 
9995, 1545, 0, 19.869285342 
9996, 2912, 0, 257.884877858 
9997, 0, 8671, 133.603987088 
9998, 0, 6163, 201.444938073 
9999, 0, 0, 24.3715961808 
10000, 0, 0, 62.6359426057 
10001, 0, 0, 72.5232799949 
10002, 0, 2184, 35.7907764837 
10003, 0, 0, 124.103360886 
10004, 0, 5524, 166.50815414 
10005, 9156, 0, 88.8346665682 
10006, 0, 0, 70.0716686847 
10007, 0, 0, 209.108333185 
10008, 0, 4968, 169.273435537 
10009, 0, 0, 111.376788191 
10010, 0, 8497, 187.132624773 
10011, 0, 2875, 32.9062578447 
10012, 0, 0, 9.14738498668 
10013, 0, 2859, 155.026591643 
10014, 0, 0, 76.7792950399 
